,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
7793,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BE-TSO-0001ITP-00290exitkWh/d,,BE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00290,BE Quality Conversion Point L-Zone,21X-BE-A-A0A0A-Y,kWh/d,0
7794,entry,Confirmed,1Physical Flowday2019-05-102019-05-11BE-TSO-0001ITP-00526entrykWh/d,,BE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00526,VIRTUALYS,21X-BE-A-A0A0A-Y,kWh/d,0
7795,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BE-TSO-0001ITP-00526exitkWh/d,,BE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00526,VIRTUALYS,21X-BE-A-A0A0A-Y,kWh/d,352448339
7796,entry,Confirmed,1Physical Flowday2019-05-102019-05-11BE-TSO-0001LNG-00017entrykWh/d,,BE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,LNG-00017,Zeebrugge LNG,21X-BE-A-A0A0A-Y,kWh/d,146447761
7797,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BE-TSO-0001LNG-00017exitkWh/d,,BE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,LNG-00017,Zeebrugge LNG,21X-BE-A-A0A0A-Y,kWh/d,0
7798,entry,Confirmed,1Physical Flowday2019-05-102019-05-11BE-TSO-0001UGS-00002entrykWh/d,,BE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00002,Loenhout Storage,21X-BE-A-A0A0A-Y,kWh/d,0
7799,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BE-TSO-0001UGS-00002exitkWh/d,,BE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00002,Loenhout Storage,21X-BE-A-A0A0A-Y,kWh/d,24505531
7800,entry,Confirmed,1Physical Flowday2019-05-102019-05-11BE-TSO-0001VTP-00029entrykWh/d,,BE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,VTP-00029,Zeebrugge Beach,21X-BE-A-A0A0A-Y,kWh/d,0
7801,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BE-TSO-0001VTP-00029exitkWh/d,,BE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,VTP-00029,Zeebrugge Beach,21X-BE-A-A0A0A-Y,kWh/d,0
7802,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001FNC-00016exitkWh/d,18.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,FNC-00016,Aggregated exits NGTN (BG),21X-BG-A-A0A0A-C,kWh/d,72455237
7803,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001FNC-00017exitkWh/d,18.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,FNC-00017,Aggregated exits GTNTT (BG),21X-BG-A-A0A0A-C,kWh/d,1508936
7804,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001ITP-00036exitkWh/d,14.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00036,Kyustendil (BG) / Zidilovo (MK),21X-BG-A-A0A0A-C,kWh/d,1470109
7805,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001ITP-00041exitkWh/d,14.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00041,Strandzha (BG) / Malkoclar (TR),21X-BG-A-A0A0A-C,kWh/d,88761740
7806,entry,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001ITP-00058entrykWh/d,0.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00058,Negru Voda I (RO) / Kardam (BG),21X-BG-A-A0A0A-C,kWh/d,66149031
7807,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001ITP-00058exitkWh/d,0.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00058,Negru Voda I (RO) / Kardam (BG),21X-BG-A-A0A0A-C,kWh/d,0
7808,entry,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001ITP-00059entrykWh/d,0.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00059,"Negru Voda II, III (RO) / Kardam (BG)",21X-BG-A-A0A0A-C,kWh/d,221931235
7809,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001ITP-00059exitkWh/d,0.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00059,"Negru Voda II, III (RO) / Kardam (BG)",21X-BG-A-A0A0A-C,kWh/d,0
7810,entry,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001ITP-00128entrykWh/d,0.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-BG-A-A0A0A-C,kWh/d,0
7811,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001ITP-00128exitkWh/d,0.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-BG-A-A0A0A-C,kWh/d,74938804
7812,entry,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001ITP-00153entrykWh/d,0.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-BG-A-A0A0A-C,kWh/d,955251
7813,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001ITP-00153exitkWh/d,0.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-BG-A-A0A0A-C,kWh/d,0
7814,entry,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001ITP-00515entrykWh/d,5.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00515,Transfer Point NGTN <-> GTNTT,21X-BG-A-A0A0A-C,kWh/d,33244627
7815,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001ITP-00515exitkWh/d,5.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00515,Transfer Point NGTN <-> GTNTT,21X-BG-A-A0A0A-C,kWh/d,0
7816,entry,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001PRD-00170entrykWh/d,10.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,PRD-00170,Aggregated entries NGTN (BG),21X-BG-A-A0A0A-C,kWh/d,582326
7817,entry,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001UGS-00019entrykWh/d,6.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00019,GMS Chiren,21X-BG-A-A0A0A-C,kWh/d,0
7818,exit,Confirmed,1Physical Flowday2019-05-102019-05-11BG-TSO-0001UGS-00019exitkWh/d,6.0,BG-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00019,GMS Chiren,21X-BG-A-A0A0A-C,kWh/d,26476983
7819,entry,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00010entrykWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00010,Brandov-OPAL (DE),21X000000001304L,kWh/d,985658194
7820,exit,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00010exitkWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00010,Brandov-OPAL (DE),21X000000001304L,kWh/d,0
7821,entry,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00015entrykWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X000000001304L,kWh/d,0
7822,exit,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00015exitkWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X000000001304L,kWh/d,0
7823,entry,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00051entrykWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00051,Lanžhot,21X000000001304L,kWh/d,0
7824,exit,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00051exitkWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00051,Lanžhot,21X000000001304L,kWh/d,251887769
7825,entry,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00123entrykWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X000000001304L,kWh/d,0
7826,exit,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00123exitkWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X000000001304L,kWh/d,0
7827,entry,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00139entrykWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00139,Waidhaus,21X000000001304L,kWh/d,0
7828,exit,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00139exitkWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00139,Waidhaus,21X000000001304L,kWh/d,571317844
7829,entry,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00150entrykWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X000000001304L,kWh/d,178039942
7830,exit,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00150exitkWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X000000001304L,kWh/d,0
7831,entry,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00158entrykWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,0
7832,exit,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001ITP-00158exitkWh/d,0.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,0
7833,entry,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001UGS-00003entrykWh/d,6.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,0
7834,exit,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001UGS-00003exitkWh/d,6.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,20216076
7835,entry,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001UGS-00004entrykWh/d,6.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,0
7836,exit,Confirmed,1Physical Flowday2019-05-102019-05-11CZ-TSO-0001UGS-00004exitkWh/d,6.0,CZ-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,133781247
7837,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001FNC-00203exitkWh/d,18.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,FNC-00203,Aggregated Final Consumers DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,137515504
7838,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00076entrykWh/d,0.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
7839,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00076exitkWh/d,0.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,158176341
7840,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00096entrykWh/d,0.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,848178339
7841,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00096exitkWh/d,0.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,0
7842,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00112entrykWh/d,0.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,0
7843,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00112exitkWh/d,0.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,2994718
7844,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00123entrykWh/d,0.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X-DE-H-A0A0A-L,kWh/d,0
7845,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00150exitkWh/d,0.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X-DE-H-A0A0A-L,kWh/d,178039942
7846,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00190entrykWh/d,5.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00190,Kienbaum,21X-DE-H-A0A0A-L,kWh/d,0
7847,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00190exitkWh/d,5.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00190,Kienbaum,21X-DE-H-A0A0A-L,kWh/d,0
7848,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00196entrykWh/d,5.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00196,Broichweiden Süd,21X-DE-H-A0A0A-L,kWh/d,0
7849,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00196exitkWh/d,5.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00196,Broichweiden Süd,21X-DE-H-A0A0A-L,kWh/d,0
7850,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00203entrykWh/d,5.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00203,Lampertheim IV,21X-DE-H-A0A0A-L,kWh/d,0
7851,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00203exitkWh/d,5.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00203,Lampertheim IV,21X-DE-H-A0A0A-L,kWh/d,0
7852,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00268entrykWh/d,5.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00268,Gernsheim,21X-DE-H-A0A0A-L,kWh/d,0
7853,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00268exitkWh/d,5.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00268,Gernsheim,21X-DE-H-A0A0A-L,kWh/d,0
7854,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00499entrykWh/d,5.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-H-A0A0A-L,kWh/d,0
7855,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00499exitkWh/d,5.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-H-A0A0A-L,kWh/d,105932680
7856,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00524entrykWh/d,5.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00524,Drohne NOWAL,21X-DE-H-A0A0A-L,kWh/d,0
7857,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00524exitkWh/d,5.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00524,Drohne NOWAL,21X-DE-H-A0A0A-L,kWh/d,34224
7858,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00537entrykWh/d,0.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00537,VIP Brandov-GASPOOL,21X-DE-H-A0A0A-L,kWh/d,0
7859,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001ITP-00537exitkWh/d,0.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00537,VIP Brandov-GASPOOL,21X-DE-H-A0A0A-L,kWh/d,1163639100
7860,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001PRD-00240entrykWh/d,3.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,PRD-00240,Aggregated Production DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,342089
7861,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001UGS-00087entrykWh/d,6.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,0
7862,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001UGS-00087exitkWh/d,6.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,230213280
7863,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001UGS-00397entrykWh/d,6.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
7864,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001UGS-00397exitkWh/d,6.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
7865,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001UGS-00398entrykWh/d,6.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
7866,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001UGS-00398exitkWh/d,6.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
7867,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001UGS-00399entrykWh/d,6.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
7868,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001UGS-00399exitkWh/d,6.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,12317927
7869,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001UGS-00442entrykWh/d,6.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,0
7870,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0001UGS-00442exitkWh/d,6.0,DE-TSO-0001,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,0
7871,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0002FNC-00030exitkWh/d,18.0,DE-TSO-0002,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,FNC-00030,Aggregate Consumers H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,15959334
7872,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0002FNC-00031exitkWh/d,18.0,DE-TSO-0002,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,FNC-00031,Aggregate Consumers L-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,9006598
7873,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0002ITP-00025entrykWh/d,0.0,DE-TSO-0002,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,0
7874,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0002ITP-00026entrykWh/d,0.0,DE-TSO-0002,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,180377598
7875,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0002ITP-00034entrykWh/d,0.0,DE-TSO-0002,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00034,Eynatten (BE) // Lichtenbusch / Raeren (DE) (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,60149940
7876,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0002ITP-00105entrykWh/d,1.0,DE-TSO-0002,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00105,Emden (EPT1) (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,144928389
7877,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0002ITP-00192entrykWh/d,5.0,DE-TSO-0002,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00192,Emsbüren-Berge,21X-DE-G-A0A0A-U,kWh/d,28429265
7878,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0002ITP-00196entrykWh/d,5.0,DE-TSO-0002,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,ITP-00196,Broichweiden Süd,21X-DE-G-A0A0A-U,kWh/d,0
7879,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0002PRD-00202entrykWh/d,3.0,DE-TSO-0002,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,PRD-00202,Aggregate Production H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,249395
7880,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0002UGS-00292entrykWh/d,6.0,DE-TSO-0002,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00292,Epe (DE) (Trianel) / Epe (UGS-E) III (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,0
7881,exit,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0002UGS-00293exitkWh/d,6.0,DE-TSO-0002,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00293,Epe (DE) (Trianel) / Epe (UGS-A) IV (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,0
7882,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0002UGS-00295entrykWh/d,6.0,DE-TSO-0002,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00295,Epe (DE) (KGE) / Gronau Epe 11 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
7883,entry,Confirmed,1Physical Flowday2019-05-102019-05-11DE-TSO-0002UGS-00296entrykWh/d,6.0,DE-TSO-0002,2019-05-10T06:00:00+02:00,2019-05-11T06:00:00+02:00,day,UGS-00296,Epe (DE) (Uniper) H-Gas / Gronau Epe 13 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
